GAME_ID,EVENT_ID,COMMENT_TX
"BSN192208091",1,"$Cardinals manager Branch Rickey claimed Frank Miller was doctoring the ball by rubbing sand into the seams; HP umpire Hank O'Day inspected ball and gave it back to Miller"
"BSN192208100",64,"pbp account ends here, rest deduced"
"BSN192208302",9,"$Hod Ford's throw to 1B hit Frank Parkinson on the head and caromed to dugout"
"BSN192209051",51,"$Frank Miller out on appeal for missing 1B on apparent double"
"BSN192209051",61,"$Walter Barbare out on appeal for missing 3B after apparently scoring a run"
"BSN192209052",51,"$popup in front of the plate; Irish Meusel thought the ball would be caught and did not run"
"BSN192209060",23,"rain started to fall"
"BSN192209060",42,"game called after a 30 minute rain delay"
"BSN192209132",68,"$the throw hit Carson Bigbee and rolled to Boston dugout"
"BSN192209140",4,"$Ray Powell called for interference for running into his own batted ball"
"BSN192209231",67,"ej,ofarb101,P,hartb901,Call at 1B $Jigger Statz scooped up Al Nixon's hit and faked a throw to 3B then threw behind Nixon; Ray Grimes thought Nixon was out and rolled the ball towards Fred Fussell; Tony Boeckel scored because of the misplay; Bob O'Farrell ejected by 1B umpire Bob Hart"
